Date,"('Close', 'USDJPY=X')_USD/JPY","('High', 'USDJPY=X')_USD/JPY","('Low', 'USDJPY=X')_USD/JPY","('Open', 'USDJPY=X')_USD/JPY","('Close', 'USDCHF=X')_USD/CHF","('High', 'USDCHF=X')_USD/CHF","('Low', 'USDCHF=X')_USD/CHF","('Open', 'USDCHF=X')_USD/CHF","('Close', 'USDCAD=X')_USD/CAD","('High', 'USDCAD=X')_USD/CAD","('Low', 'USDCAD=X')_USD/CAD","('Open', 'USDCAD=X')_USD/CAD","('Close', 'USDCNY=X')_USD/CNY","('High', 'USDCNY=X')_USD/CNY","('Low', 'USDCNY=X')_USD/CNY","('Open', 'USDCNY=X')_USD/CNY","('Close', 'USDHKD=X')_USD/HKD","('High', 'USDHKD=X')_USD/HKD","('Low', 'USDHKD=X')_USD/HKD","('Open', 'USDHKD=X')_USD/HKD","('Close', 'USDSGD=X')_USD/SGD","('High', 'USDSGD=X')_USD/SGD","('Low', 'USDSGD=X')_USD/SGD","('Open', 'USDSGD=X')_USD/SGD","('Close', 'USDSEK=X')_USD/SEK","('High', 'USDSEK=X')_USD/SEK","('Low', 'USDSEK=X')_USD/SEK","('Open', 'USDSEK=X')_USD/SEK","('Close', 'USDNOK=X')_USD/NOK","('High', 'USDNOK=X')_USD/NOK","('Low', 'USDNOK=X')_USD/NOK","('Open', 'USDNOK=X')_USD/NOK","('Close', 'USDMXN=X')_USD/MXN","('High', 'USDMXN=X')_USD/MXN","('Low', 'USDMXN=X')_USD/MXN","('Open', 'USDMXN=X')_USD/MXN","('Close', 'USDINR=X')_USD/INR","('High', 'USDINR=X')_USD/INR","('Low', 'USDINR=X')_USD/INR","('Open', 'USDINR=X')_USD/INR","('Close', 'USDZAR=X')_USD/ZAR","('High', 'USDZAR=X')_USD/ZAR","('Low', 'USDZAR=X')_USD/ZAR","('Open', 'USDZAR=X')_USD/ZAR","('Close', 'USDKRW=X')_USD/KRW","('High', 'USDKRW=X')_USD/KRW","('Low', 'USDKRW=X')_USD/KRW","('Open', 'USDKRW=X')_USD/KRW","('Close', 'USDTHB=X')_USD/THB","('High', 'USDTHB=X')_USD/THB","('Low', 'USDTHB=X')_USD/THB","('Open', 'USDTHB=X')_USD/THB","('Close', 'USDTRY=X')_USD/TRY","('High', 'USDTRY=X')_USD/TRY","('Low', 'USDTRY=X')_USD/TRY","('Open', 'USDTRY=X')_USD/TRY","('Close', 'USDRUB=X')_USD/RUB","('High', 'USDRUB=X')_USD/RUB","('Low', 'USDRUB=X')_USD/RUB","('Open', 'USDRUB=X')_USD/RUB"
2020-12-01,104.29900360107422,104.572998046875,104.18599700927734,104.3010025024414,0.908270001411438,0.9083600044250488,0.9003000259399414,0.9083499908447266,1.2992000579833984,1.2990800142288208,1.2942700386047363,1.2990800142288208,6.5777997970581055,6.585700035095215,6.5594000816345215,6.5777997970581055,7.7512102127075195,7.752910137176514,7.750899791717529,7.751500129699707,1.339669942855835,1.3415100574493408,1.3378000259399414,1.3397200107574463,8.564550399780273,8.572959899902344,8.482629776000977,8.564279556274414,8.882980346679688,8.888199806213379,8.806469917297363,8.876709938049316,20.16160011291504,20.1643009185791,19.996999740600586,20.143800735473633,74.02519989013672,74.17289733886719,73.46499633789062,74.02519989013672,15.436300277709961,15.440340042114258,15.206399917602539,15.418999671936035,1108.510009765625,1108.5799560546875,1105.0799560546875,1106.75,30.260000228881836,30.29400062561035,30.21500015258789,30.261999130249023,7.8225998878479,7.907969951629639,7.798099994659424,7.824250221252441,76.40480041503906,76.43789672851562,75.52739715576172,76.37139892578125
2020-12-02,104.30899810791016,104.74700164794922,104.2249984741211,104.28900146484375,0.8995100259780884,0.901199996471405,0.8942400217056274,0.8996300101280212,1.2933000326156616,1.2958300113677979,1.2916899919509888,1.2934800386428833,6.570799827575684,6.571300029754639,6.544099807739258,6.570799827575684,7.7519001960754395,7.753200054168701,7.750899791717529,7.751930236816406,1.3372999429702759,1.3417600393295288,1.3359999656677246,1.3373199701309204,8.484040260314941,8.546429634094238,8.464570045471191,8.478280067443848,8.811400413513184,8.89247989654541,8.790550231933594,8.810750007629395,20.028749465942383,20.142080307006836,19.98710060119629,20.033119201660156,73.65499877929688,73.81379699707031,73.39800262451172,73.6697998046875,15.243249893188477,15.423930168151855,15.207900047302246,15.237449645996094,1106.280029296875,1106.0899658203125,1098.8699951171875,1104.7099609375,30.229999542236328,30.260000228881836,30.174999237060547,30.219999313354492,7.817500114440918,7.871930122375488,7.779160022735596,7.8188300132751465,75.95850372314453,76.06169891357422,75.08470153808594,75.92949676513672
2020-12-03,104.45800018310547,104.53299713134766,103.67500305175781,104.45600128173828,0.8946099877357483,0.895330011844635,0.8892099857330322,0.8946899771690369,1.2917200326919556,1.2940399646759033,1.2868000268936157,1.2917100191116333,6.562399864196777,6.563199996948242,6.541800022125244,6.562399864196777,7.751999855041504,7.752200126647949,7.750770092010498,7.7515997886657715,1.3375999927520752,1.339020013809204,1.3317999839782715,1.337939977645874,8.455860137939453,8.495030403137207,8.422479629516602,8.465060234069824,8.793100357055664,8.842840194702148,8.737380027770996,8.794599533081055,19.992399215698242,20.026199340820312,19.85865020751953,19.999149322509766,73.66259765625,73.95320129394531,73.63040161132812,73.66259765625,15.276000022888184,15.363200187683105,15.134599685668945,15.262809753417969,1099.3800048828125,1100.9300537109375,1089.0799560546875,1099.3199462890625,30.19300079345703,30.229999542236328,30.149999618530273,30.195999145507812,7.850490093231201,7.911870002746582,7.749000072479248,7.848199844360352,75.11070251464844,75.36100006103516,74.2688980102539,75.11090087890625
2020-12-04,103.822998046875,104.24199676513672,103.73799896240234,103.8239974975586,0.8907700181007385,0.8915299773216248,0.8885499835014343,0.8908399939537048,1.286460041999817,1.2872799634933472,1.2790000438690186,1.2866699695587158,6.541399955749512,6.55109977722168,6.522299766540527,6.541399955749512,7.751200199127197,7.751699924468994,7.74970006942749,7.751110076904297,1.3336900472640991,1.3347400426864624,1.3308000564575195,1.3335800170898438,8.445300102233887,8.456199645996094,8.415200233459473,8.448539733886719,8.75430965423584,8.798060417175293,8.738800048828125,8.753120422363281,19.899200439453125,19.907089233398438,19.726600646972656,19.899599075317383,73.86489868164062,74.0873031616211,73.65969848632812,73.93900299072266,15.167440414428711,15.229999542236328,15.11709976196289,15.161040306091309,1091.3199462890625,1092.4300537109375,1079.4200439453125,1091.3699951171875,30.170000076293945,30.200000762939453,30.110000610351562,30.18000030517578,7.781199932098389,7.8353800773620605,7.752999782562256,7.781300067901611,74.48889923095703,74.62300109863281,73.75199890136719,74.48889923095703
2020-12-07,104.197998046875,104.30999755859375,103.92400360107422,104.20099639892578,0.8917400240898132,0.8945099711418152,0.8876000046730042,0.8919000029563904,1.277959942817688,1.2832000255584717,1.2776000499725342,1.2781399488449097,6.530600070953369,6.541999816894531,6.528500080108643,6.530600070953369,7.750470161437988,7.751200199127197,7.750279903411865,7.750470161437988,1.3339200019836426,1.3398300409317017,1.333400011062622,1.3341699838638306,8.456350326538086,8.520170211791992,8.353269577026367,8.459420204162598,8.797369956970215,8.914389610290527,8.69845962524414,8.801300048828125,19.7810001373291,19.96636962890625,19.765199661254883,19.783050537109375,73.79029846191406,73.947998046875,73.63179779052734,73.79029846191406,15.206649780273438,15.288399696350098,15.086400032043457,15.209650039672852,1083.780029296875,1087.550048828125,1079.550048828125,1083.780029296875,30.1560001373291,30.25,30.139999389648438,30.16200065612793,7.801380157470703,7.867340087890625,7.794320106506348,7.803219795227051,73.8550033569336,74.49120330810547,73.31430053710938,74.09639739990234
2020-12-08,103.99800109863281,104.19200134277344,103.95999908447266,104.00800323486328,0.8905689716339111,0.8913300037384033,0.8881499767303467,0.8907999992370605,1.2802000045776367,1.2815899848937988,1.276960015296936,1.2803699970245361,6.52869987487793,6.538099765777588,6.51639986038208,6.52869987487793,7.750800132751465,7.751399993896484,7.75029993057251,7.750899791717529,1.336590051651001,1.3386800289154053,1.3344999551773071,1.3366899490356445,8.397589683532715,8.491379737854004,8.38755989074707,8.402810096740723,8.733209609985352,8.788800239562988,8.720379829406738,8.73661994934082,19.891019821166992,19.907140731811523,19.69879913330078,19.89512062072754,74.0199966430664,74.03730010986328,73.54199981689453,73.80989837646484,15.144920349121094,15.19279956817627,14.990469932556152,15.147700309753418,1083.6800537109375,1086.3499755859375,1081.489990234375,1083.0,30.149999618530273,30.17099952697754,30.0,30.159000396728516,7.796760082244873,7.840660095214844,7.787499904632568,7.796689987182617,73.74610137939453,73.893798828125,73.04499816894531,73.7385025024414
2020-12-09,104.13500213623047,104.3010025024414,104.0530014038086,104.13300323486328,0.8885279893875122,0.89069002866745,0.8870000243186951,0.8886799812316895,1.2816200256347656,1.2817399501800537,1.2771199941635132,1.2815500497817993,6.531700134277344,6.5441999435424805,6.514400005340576,6.531700134277344,7.75137996673584,7.752399921417236,7.75029993057251,7.751100063323975,1.337630033493042,1.33774995803833,1.333400011062622,1.337649941444397,8.460800170898438,8.503769874572754,8.430930137634277,8.463569641113281,8.755669593811035,8.837430000305176,8.688440322875977,8.754159927368164,19.775999069213867,19.88425064086914,19.687299728393555,19.786649703979492,73.72640228271484,73.9397964477539,73.53099822998047,73.8322982788086,14.970199584960938,15.001319885253906,14.867600440979004,14.969799995422363,1084.8599853515625,1087.3900146484375,1080.3199462890625,1085.760009765625,30.020000457763672,30.091999053955078,29.934999465942383,30.020000457763672,7.8096699714660645,7.8459601402282715,7.792399883270264,7.810999870300293,73.34049987792969,73.96949768066406,73.15699768066406,73.3479995727539
2020-12-10,104.27200317382812,104.5739974975586,104.23200225830078,104.28700256347656,0.8893600106239319,0.8901000022888184,0.8852199912071228,0.8892800211906433,1.282439947128296,1.2826000452041626,1.2708200216293335,1.2825000286102295,6.542200088500977,6.551300048828125,6.5346999168396,6.542200088500977,7.751410007476807,7.752900123596191,7.750400066375732,7.751410007476807,1.337649941444397,1.3385900259017944,1.3345099687576294,1.3373700380325317,8.493760108947754,8.49685001373291,8.427550315856934,8.493639945983887,8.818619728088379,8.844220161437988,8.748339653015137,8.835399627685547,19.87611961364746,20.04258918762207,19.80699920654297,19.87752914428711,73.93499755859375,73.93499755859375,73.6240005493164,73.81729888916016,14.962340354919434,15.093799591064453,14.910699844360352,14.96465015411377,1086.3599853515625,1091.2900390625,1083.1500244140625,1086.199951171875,30.038999557495117,30.100000381469727,30.010000228881836,30.031999588012695,7.817659854888916,7.89484977722168,7.816359996795654,7.816470146179199,73.61129760742188,73.87000274658203,72.95989990234375,73.61080169677734
2020-12-11,104.18199920654297,104.16799926757812,103.82599639892578,104.16799926757812,0.8858579993247986,0.8907300233840942,0.8848999738693237,0.8859300017356873,1.2739200592041016,1.2791999578475952,1.2719000577926636,1.2740700244903564,6.544400215148926,6.547299861907959,6.527500152587891,6.544400215148926,7.751369953155518,7.751800060272217,7.749800205230713,7.751399993896484,1.3350000381469727,1.3377399444580078,1.3322999477386475,1.3351000547409058,8.443059921264648,8.487150192260742,8.414799690246582,8.443309783935547,8.763589859008789,8.866909980773926,8.7433500289917,8.76509952545166,19.990699768066406,20.190399169921875,19.941499710083008,19.99340057373047,73.72669982910156,73.92250061035156,73.5364990234375,73.72669982910156,14.956999778747559,15.167200088500977,14.981200218200684,15.022649765014648,1086.3699951171875,1093.81005859375,1084.9200439453125,1087.280029296875,30.03700065612793,30.1200008392334,29.96500015258789,30.059999465942383,7.886300086975098,8.023500442504883,7.8119001388549805,7.88040018081665,73.07820129394531,73.39099884033203,72.8759994506836,73.07740020751953
2020-12-14,103.93900299072266,104.08300018310547,103.51399993896484,103.96199798583984,0.8885400295257568,0.8894400000572205,0.8850399851799011,0.88850998878479,1.2750600576400757,1.2789000272750854,1.2720199823379517,1.275089979171753,6.5457000732421875,6.549799919128418,6.532299995422363,6.5457000732421875,7.7512102127075195,7.752399921417236,7.750999927520752,7.751200199127197,1.3347400426864624,1.3359500169754028,1.3312000036239624,1.334589958190918,8.428389549255371,8.460800170898438,8.364299774169922,8.428979873657227,8.773690223693848,8.892000198364258,8.689959526062012,8.773940086364746,20.077800750732422,20.24612045288086,19.98550033569336,20.080400466918945,73.73799896240234,73.78099822998047,73.47000122070312,73.73799896240234,15.042400360107422,15.09060001373291,14.965539932250977,15.053899765014648,1091.5799560546875,1093.81005859375,1088.300048828125,1091.5799560546875,30.049999237060547,30.110000610351562,30.040000915527344,30.055999755859375,7.854340076446533,7.933189868927002,7.825300216674805,7.855909824371338,73.03199768066406,73.79609680175781,72.78800201416016,73.09249877929688
2020-12-15,104.01000213623047,104.14700317382812,103.68099975585938,104.01200103759766,0.8865799903869629,0.8879299759864807,0.8848000168800354,0.8866900205612183,1.2760299444198608,1.277109980583191,1.2728999853134155,1.2760299444198608,6.549699783325195,6.554999828338623,6.5355000495910645,6.549699783325195,7.7515997886657715,7.752540111541748,7.750800132751465,7.751589775085449,1.333899974822998,1.3363900184631348,1.3322999477386475,1.3338700532913208,8.399700164794922,8.418950080871582,8.372099876403809,8.400650024414062,8.728899955749512,8.752400398254395,8.71366024017334,8.729299545288086,20.228239059448242,20.258949279785156,20.06760025024414,20.228849411010742,73.86000061035156,73.90029907226562,73.502197265625,73.86000061035156,15.001999855041504,15.061140060424805,14.874199867248535,15.028039932250977,1092.06005859375,1095.5799560546875,1090.5699462890625,1093.2099609375,30.076000213623047,30.090999603271484,29.9950008392334,30.09000015258789,7.847099781036377,7.8653998374938965,7.814700126647949,7.845950126647949,74.12129974365234,74.12129974365234,73.29309844970703,74.12129974365234
2020-12-16,103.63400268554688,103.70999908447266,103.26200103759766,103.6510009765625,0.8854399919509888,0.8865799903869629,0.8825500011444092,0.8855699896812439,1.2699600458145142,1.2762700319290161,1.2690999507904053,1.2698999643325806,6.538300037384033,6.5447001457214355,6.519400119781494,6.538300037384033,7.751200199127197,7.752749919891357,7.7511701583862305,7.7511701583862305,1.3322999477386475,1.3335299491882324,1.3282999992370605,1.332319974899292,8.376399993896484,8.388349533081055,8.3270902633667,8.380029678344727,8.717869758605957,8.730469703674316,8.651009559631348,8.71969985961914,19.928279876708984,19.982900619506836,19.810199737548828,19.91659927368164,73.75980377197266,73.7959976196289,73.45860290527344,73.75980377197266,14.882499694824219,14.914549827575684,14.806699752807617,14.8814697265625,1088.2099609375,1094.739990234375,1087.7099609375,1088.3499755859375,30.030000686645508,30.059999465942383,29.94499969482422,30.024999618530273,7.83050012588501,7.840199947357178,7.758359909057617,7.828829765319824,73.27850341796875,73.69200134277344,73.19920349121094,73.2771987915039
2020-12-17,103.4749984741211,103.54900360107422,102.89399719238281,103.46399688720703,0.8853899836540222,0.8857399821281433,0.8822000026702881,0.885200023651123,1.2747000455856323,1.274880051612854,1.2690399885177612,1.2746200561523438,6.531300067901611,6.539100170135498,6.519499778747559,6.531300067901611,7.751399993896484,7.753499984741211,7.750899791717529,7.752299785614014,1.3285000324249268,1.3291300535202026,1.3245999813079834,1.329010009765625,8.344030380249023,8.352129936218262,8.241620063781738,8.343609809875488,8.666500091552734,8.66919994354248,8.565179824829102,8.663599967956543,19.871240615844727,19.881179809570312,19.73699951171875,19.873769760131836,73.6166000366211,73.82479858398438,73.38469696044922,73.82479858398438,14.816900253295898,14.820300102233887,14.65410041809082,14.803799629211426,1091.6500244140625,1094.6500244140625,1089.8499755859375,1093.0699462890625,29.96500015258789,30.010000228881836,29.760000228881836,30.0,7.794710159301758,7.799570083618164,7.688799858093262,7.79580020904541,73.347900390625,73.3895034790039,72.64600372314453,73.3311996459961
2020-12-18,103.13099670410156,103.58999633789062,103.12899780273438,103.14900207519531,0.8847200274467468,0.8866900205612183,0.8824999928474426,0.8847500085830688,1.2731000185012817,1.2784600257873535,1.2726999521255493,1.2731900215148926,6.532100200653076,6.543700218200684,6.523099899291992,6.532100200653076,7.752089977264404,7.753600120544434,7.751699924468994,7.75206995010376,1.3259799480438232,1.329609990119934,1.3253999948501587,1.3260799646377563,8.276869773864746,8.304450035095215,8.241600036621094,8.277059555053711,8.565710067749023,8.62201976776123,8.565580368041992,8.565600395202637,19.821500778198242,20.03430938720703,19.794099807739258,19.82360076904297,73.52980041503906,73.75479888916016,73.47100067138672,73.60479736328125,14.629599571228027,14.7114896774292,14.508399963378906,14.638540267944336,1092.1600341796875,1100.219970703125,1092.0400390625,1092.3599853515625,29.788999557495117,29.860000610351562,29.7450008392334,29.790000915527344,7.697700023651123,7.753200054168701,7.615560054779053,7.6958699226379395,73.09040069580078,73.86299896240234,73.0009994506836,73.08439636230469
2020-12-21,103.45700073242188,103.88500213623047,103.25700378417969,103.4729995727539,0.8854799866676331,0.8918300271034241,0.8841699957847595,0.8858000040054321,1.281059980392456,1.2953100204467773,1.280400037765503,1.2809799909591675,6.535999774932861,6.5543999671936035,6.5366997718811035,6.5366997718811035,7.752140045166016,7.7539801597595215,7.751699924468994,7.752170085906982,1.331279993057251,1.3403199911117554,1.329800009727478,1.3313000202178955,8.283539772033691,8.429530143737793,8.253789901733398,8.285900115966797,8.63029956817627,8.864740371704102,8.524800300598145,8.63187026977539,20.09394073486328,20.645200729370117,20.03683090209961,20.090879440307617,73.60359954833984,74.09200286865234,73.51280212402344,73.60359954833984,14.716429710388184,14.905099868774414,14.566659927368164,14.717869758605957,1098.97998046875,1112.1600341796875,1097.0999755859375,1098.97998046875,29.922000885009766,30.149999618530273,29.89900016784668,29.934999465942383,7.658549785614014,7.729990005493164,7.6269001960754395,7.66064977645874,73.48100280761719,75.41500091552734,73.39350128173828,73.39350128173828
2020-12-22,103.33999633789062,103.72200012207031,103.27899932861328,103.33699798583984,0.8854799866676331,0.8893700242042542,0.8844799995422363,0.885670006275177,1.2853200435638428,1.2933399677276611,1.284600019454956,1.2853200435638428,6.5482001304626465,6.552499771118164,6.532599925994873,6.5482001304626465,7.752630233764648,7.753600120544434,7.751800060272217,7.752799987792969,1.3325799703598022,1.3374600410461426,1.3320800065994263,1.3327900171279907,8.251110076904297,8.340299606323242,8.239500045776367,8.251079559326172,8.635080337524414,8.745530128479004,8.611860275268555,8.636260032653809,19.98240089416504,20.153060913085938,19.95870018005371,19.9822998046875,73.935302734375,74.20230102539062,73.78669738769531,73.935302734375,14.600000381469727,14.68142032623291,14.553299903869629,14.591099739074707,1101.8599853515625,1109.780029296875,1101.8499755859375,1101.8499755859375,30.038999557495117,30.25,30.024999618530273,30.038999557495117,7.643249988555908,7.671599864959717,7.612679958343506,7.644219875335693,74.55130004882812,75.69619750976562,74.55130004882812,74.55130004882812
